time: 11.77052640914917, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 409
time: 11.844022274017334, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 414
time: 11.844037294387817, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 414
time: 11.84992527961731, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 414
time: 11.921918392181396, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 419
time: 11.921932220458984, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 419
time: 11.92786431312561, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 419
time: 12.00327444076538, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 424
time: 12.003288269042969, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 424
time: 12.009112358093262, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 424
time: 12.084286451339722, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 429
time: 12.084301233291626, root_diff: 0.3333333333333333, V_lower: 0.3333333333333333, V_upper: 0.6666666666666666, Belief Size: 447, Controller Size: 429
time: 12.09056544303894, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 447, Controller Size: 429
time: 13.003657341003418, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 450, Controller Size: 435
time: 13.003723382949829, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 450, Controller Size: 435
time: 13.009615421295166, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 450, Controller Size: 435
time: 13.083112478256226, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 450, Controller Size: 440
time: 13.083128452301025, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 450, Controller Size: 440
time: 13.089059591293335, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 450, Controller Size: 440
time: 13.252412557601929, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 459, Controller Size: 446
time: 13.252430438995361, root_diff: 0.2916666666666666, V_lower: 0.3333333333333333, V_upper: 0.6249999999999999, Belief Size: 459, Controller Size: 446
time: 13.25861144065857, root_diff: 0.24999999999999994, V_lower: 0.3333333333333333, V_upper: 0.5833333333333333, Belief Size: 459, Controller Size: 446
time: 13.330536365509033, root_diff: 0.24999999999999994, V_lower: 0.3333333333333333, V_upper: 0.5833333333333333, Belief Size: 459, Controller Size: 451
time: 13.3305504322052, root_diff: 0.24999999999999994, V_lower: 0.3333333333333333, V_upper: 0.5833333333333333, Belief Size: 459, Controller Size: 451
time: 13.33676528930664, root_diff: 0.20833333333333331, V_lower: 0.3333333333333333, V_upper: 0.5416666666666666, Belief Size: 459, Controller Size: 451
time: 13.410484313964844, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 459, Controller Size: 456
time: 13.41049838066101, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 459, Controller Size: 456
time: 13.416635274887085, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 459, Controller Size: 456
time: 13.490446329116821, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 459, Controller Size: 461
time: 13.490461349487305, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 459, Controller Size: 461
time: 13.496592283248901, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 459, Controller Size: 461
time: 13.602010250091553, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 462, Controller Size: 467
time: 13.60202431678772, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 462, Controller Size: 467
time: 13.6082284450531, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 462, Controller Size: 467
time: 13.684458255767822, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 462, Controller Size: 472
time: 13.684474468231201, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 462, Controller Size: 472
time: 13.690720319747925, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 462, Controller Size: 472
time: 13.796616315841675, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 465, Controller Size: 478
time: 13.796630382537842, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 465, Controller Size: 478
time: 13.802870273590088, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 465, Controller Size: 478
time: 14.932819366455078, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 468, Controller Size: 484
time: 14.93287444114685, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 468, Controller Size: 484
time: 14.939025402069092, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 468, Controller Size: 484
time: 15.012038469314575, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 468, Controller Size: 489
time: 15.012068271636963, root_diff: 0.16666666666666669, V_lower: 0.3333333333333333, V_upper: 0.5, Belief Size: 468, Controller Size: 489
time: 15.0632164478302, root_diff: 0.125, V_lower: 0.3333333333333333, V_upper: 0.4583333333333333, Belief Size: 468, Controller Size: 489
time: 15.135510444641113, root_diff: 0.125, V_lower: 0.3333333333333333, V_upper: 0.4583333333333333, Belief Size: 468, Controller Size: 494
time: 15.135526418685913, root_diff: 0.125, V_lower: 0.3333333333333333, V_upper: 0.4583333333333333, Belief Size: 468, Controller Size: 494
time: 15.141974449157715, root_diff: 0.08333333333333337, V_lower: 0.3333333333333333, V_upper: 0.4166666666666667, Belief Size: 468, Controller Size: 494
time: 15.250598430633545, root_diff: 0.08333333333333337, V_lower: 0.3333333333333333, V_upper: 0.4166666666666667, Belief Size: 471, Controller Size: 500
time: 15.250612497329712, root_diff: 0.08333333333333337, V_lower: 0.3333333333333333, V_upper: 0.4166666666666667, Belief Size: 471, Controller Size: 500
time: 15.256967306137085, root_diff: 0.08333333333333337, V_lower: 0.3333333333333333, V_upper: 0.4166666666666667, Belief Size: 471, Controller Size: 500
time: 15.33045744895935, root_diff: 0.08333333333333337, V_lower: 0.3333333333333333, V_upper: 0.4166666666666667, Belief Size: 471, Controller Size: 505
time: 15.330472230911255, root_diff: 0.08333333333333337, V_lower: 0.3333333333333333, V_upper: 0.4166666666666667, Belief Size: 471, Controller Size: 505
time: 15.336904287338257, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 471, Controller Size: 505
time: 15.445119380950928, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 474, Controller Size: 511
time: 15.445134401321411, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 474, Controller Size: 511
time: 15.45157527923584, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 474, Controller Size: 511
time: 15.549315452575684, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 480, Controller Size: 516
time: 15.5493323802948, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 480, Controller Size: 516
time: 15.555841207504272, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 480, Controller Size: 516
time: 15.631786346435547, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 480, Controller Size: 521
time: 15.631800413131714, root_diff: 0.04166666666666674, V_lower: 0.3333333333333333, V_upper: 0.37500000000000006, Belief Size: 480, Controller Size: 521
time: 15.635727167129517, root_diff: 5.551115123125783e-17, V_lower: 0.3333333333333333, V_upper: 0.33333333333333337, Belief Size: 480, Controller Size: 521
Total time: 15.635733127593994, root_diff: 5.551115123125783e-17, V_lower: 0.3333333333333333, V_upper: 0.33333333333333337, Belief Size: 480, Controller Size: 521
